ProjectName,Is ML consumer,libraries,where,keywords,line_number
aqlaboratory/rgn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/aqlaboratory/rgn/model/tests.py,.predict(,2045
aqlaboratory/rgn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/aqlaboratory/rgn/model/tests.py,.predict(,2045
aqlaboratory/rgn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/aqlaboratory/rgn/model/tests.py,.predict(,2045
aqlaboratory/rgn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/aqlaboratory/rgn/model/protling.py,.predict(,173
aqlaboratory/rgn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/aqlaboratory/rgn/model/protling.py,.predict(,173
aqlaboratory/rgn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/aqlaboratory/rgn/model/protling.py,.predict(,173
