ProjectName,Is ML consumer,libraries,where,keywords,line_number
jamesgeorge007/Gender-Classifier,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jamesgeorge007/Gender-Classifier/src/gender_classifier.py,.predict(,27
jamesgeorge007/Gender-Classifier,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jamesgeorge007/Gender-Classifier/src/gender_classifier.py,.predict(,28
jamesgeorge007/Gender-Classifier,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jamesgeorge007/Gender-Classifier/src/gender_classifier.py,.predict(,29
