ProjectName,Is ML producer,libraries,where,keywords,line_number
jamesgeorge007/Gender-Classifier,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jamesgeorge007/Gender-Classifier/src/gender_classifier.py,.fit(,21
jamesgeorge007/Gender-Classifier,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jamesgeorge007/Gender-Classifier/src/gender_classifier.py,.fit(,22
jamesgeorge007/Gender-Classifier,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jamesgeorge007/Gender-Classifier/src/gender_classifier.py,.fit(,23
