ProjectName,Is ML producer,libraries,where,keywords,line_number
becauseofAI/MobileFace,Yes,mxnet,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/becauseofAI/MobileFace/example/get_face_tracking_v1.py,.update(,101
becauseofAI/MobileFace,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/becauseofAI/MobileFace/benchmark/LFW/lfw_comparison_and_plot_roc.py,.fit(,87
