ProjectName,Is ML producer,libraries,where,keywords,line_number
DakshMiglani/Credit-Card-Fraud,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf.ipynb,.fit_transform(,177
DakshMiglani/Credit-Card-Fraud,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf.ipynb,.fit(,293
DakshMiglani/Credit-Card-Fraud,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf.ipynb,.fit(,293
DakshMiglani/Credit-Card-Fraud,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf_pytorch.py,.fit_transform(,33
DakshMiglani/Credit-Card-Fraud,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf_pytorch.py,def forward(,53
DakshMiglani/Credit-Card-Fraud,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf_pytorch.py,.backward(,118
DakshMiglani/Credit-Card-Fraud,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf.py,.fit_transform(,43
DakshMiglani/Credit-Card-Fraud,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf.py,.fit(,85
DakshMiglani/Credit-Card-Fraud,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/DakshMiglani/Credit-Card-Fraud/clf.py,.fit(,85
