ProjectName,Is ML producer,libraries,where,keywords,line_number
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\attention.py,def forward(,304
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\conv.py,def forward(,18
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\conv.py,def forward(,42
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\conv.py,def forward(,55
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\conv.py,def forward(,68
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\linear.py,def forward(,43
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\prevasive_densenet.py,def forward(,32
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\prevasive_densenet.py,def forward(,113
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\prevasive_resnet.py,def forward(,26
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\prevasive_resnet.py,def forward(,109
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\recurrent.py,def forward(,124
