ProjectName,Is ML producer,libraries,where,keywords,line_number
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\squeezenet.py,def forward(,105
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\u_net.py,def forward(,24
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\u_net.py,def forward(,41
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\u_net.py,def forward(,67
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\baseline.py,def forward(,30
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\baseline.py,def forward(,54
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\baseline.py,def forward(,102
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\baseline.py,def forward(,125
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\se_inception.py,def forward(,27
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\se_module.py,def forward(,15
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\se_resnet.py,def forward(,24
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\se_resnet.py,def forward(,60
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\se_resnet.py,def forward(,168
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\se_resnet.py,def forward(,215
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\networks\senet\se_resnet.py,def forward(,237
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\utils\misc.py,def forward(,46
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\utils\misc.py,def forward(,56
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\utils\misc.py,def forward(,129
