ProjectName,Is ML producer,libraries,where,keywords,line_number
bsamseth/tictacNET,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\bsamseth\tictacNET\tictacnet.py,.fit(,56
bsamseth/tictacNET,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\bsamseth\tictacNET\tictacnet.py,.fit(,56
bsamseth/tictacNET,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\bsamseth\tictacNET\tictacnet.py,fit(,56
bsamseth/tictacNET,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\bsamseth\tictacNET\tictacnet.py,.fit(,56
