ProjectName,Is ML producer,libraries,where,keywords,line_number
yuanming-hu/exposure,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yuanming-hu\exposure\net.py,.train.,119
yuanming-hu/exposure,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yuanming-hu\exposure\net.py,.train.,271
