ProjectName,Is ML producer,libraries,where,keywords,line_number
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_quantize_cifar10.py,.train.,78
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_quantize_cifar100.py,.train.,75
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_quantize_cifar100.py,.train.,77
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_cifar10.py,.train.,71
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_cifar10.py,.train.,73
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_quantize_cifar10.py,.train.,75
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_quantize_cifar10.py,.train.,77
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_quantize_cifar10_tune.py,.train.,89
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_quantize_cifar10_tune.py,.train.,98
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_quantize_fer_2013.py,.train.,65
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lmnet_v1_quantize_fer_2013.py,.train.,67
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lm_resnet_quantize_cifar10.py,.train.,79
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\lm_resnet_quantize_cifar10.py,.train.,81
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\mobilenet_v2_cifar10.py,.train.,72
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\mobilenet_v2_cifar10.py,.train.,74
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\resnet_cifar10.py,.train.,73
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\classification\resnet_cifar10.py,.train.,75
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\keypoint_detection\lm_single_pose_v1_quantize_mscoco.py,.train.,88
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\keypoint_detection\lm_single_pose_v1_quantize_mscoco.py,.train.,90
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\object_detection\lm_fyolo_bdd100k.py,.train.,83
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\object_detection\lm_fyolo_bdd100k.py,.train.,85
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\object_detection\lm_fyolo_quantize_pascalvoc_2007_2012.py,.train.,102
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\object_detection\lm_fyolo_quantize_pascalvoc_2007_2012.py,.train.,104
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\object_detection\yolo_v2_quantize_pascalvoc_2007_2012.py,.train.,190
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\object_detection\yolo_v2_quantize_pascalvoc_2007_2012.py,.train.,192
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\lm_bisenet_quantize_camvid.py,.train.,83
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\lm_segnet_v0_quantize_camvid.py,.train.,71
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\lm_segnet_v1_quantize_camvid.py,.train.,75
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\segnet_camvid.py,.train.,69
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\segnet_quantize_bdd100k.py,.train.,69
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\segnet_quantize_camvid.py,.train.,73
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\segnet_quantize_camvid_tune.py,.train.,88
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\segnet_quantize_camvid_tune.py,.train.,96
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\core\segmentation\segnet_quantize_cityscapes.py,.train.,75
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\example\classification.py,.train.,83
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\example\object_detection.py,.train.,91
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\configs\example\object_detection.py,.train.,93
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\networks\base.py,.train.,32
