ProjectName,Is ML producer,libraries,where,keywords,line_number
PratikBarhate/question-classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\PratikBarhate\question-classification\qc\dataprep\text_features.py,.fit(,69
PratikBarhate/question-classification,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\PratikBarhate\question-classification\qc\ml\nn.py,def forward(,42
PratikBarhate/question-classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\PratikBarhate\question-classification\qc\ml\nn.py,.fit(,84
PratikBarhate/question-classification,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\PratikBarhate\question-classification\qc\ml\nn.py,.backward(,156
PratikBarhate/question-classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\PratikBarhate\question-classification\qc\ml\train.py,.fit(,49
