ProjectName,Is ML producer,libraries,where,keywords,line_number
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\acoustic_models\tacotron.py,def forward(,446
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\acoustic_models\tacotron_f0.py,def forward(,126
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\acoustic_models\tacotron_f0.py,def forward(,367
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\acoustic_models\tacotron_f0.py,def forward(,706
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\acoustic_models\__init__.py,def forward(,139
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\acoustic_models\__init__.py,def forward(,265
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\acoustic_models\__init__.py,def forward(,371
r9y9/nnsvs,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\fit_scaler.py,.partial_fit(,36
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train.py,.train(,60
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train.py,.backward(,128
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train.py,.backward(,132
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_acoustic.py,.train(,51
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_acoustic.py,.backward(,245
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_acoustic.py,.backward(,257
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_postfilter.py,.train(,49
