ProjectName,Is ML producer,libraries,where,keywords,line_number
alvarowolfx/gcloud-iot-edge-tensorflow,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\alvarowolfx\gcloud-iot-edge-tensorflow\custom_model\create_tf_record.py,.train.,90
alvarowolfx/gcloud-iot-edge-tensorflow,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\alvarowolfx\gcloud-iot-edge-tensorflow\custom_model\Train Classifier.ipynb,.fit_generator(,347
alvarowolfx/gcloud-iot-edge-tensorflow,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\alvarowolfx\gcloud-iot-edge-tensorflow\custom_model\Train Classifier.ipynb,.fit_generator(,347
alvarowolfx/gcloud-iot-edge-tensorflow,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\alvarowolfx\gcloud-iot-edge-tensorflow\custom_model\Train Classifier.ipynb,.train.,661
