ProjectName,Is ML producer,libraries,where,keywords,line_number
yysijie/st-gcn,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yysijie\st-gcn\net\st_gcn.py,def forward(,69
yysijie/st-gcn,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yysijie\st-gcn\net\st_gcn.py,def forward(,191
yysijie/st-gcn,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yysijie\st-gcn\net\st_gcn_twostream.py,def forward(,19
yysijie/st-gcn,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yysijie\st-gcn\net\utils\tgcn.py,def forward(,57
yysijie/st-gcn,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yysijie\st-gcn\processor\processor.py,.train(,113
yysijie/st-gcn,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yysijie\st-gcn\processor\recognition.py,.train(,79
yysijie/st-gcn,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yysijie\st-gcn\processor\recognition.py,.backward(,96
