ProjectName,Is ML producer,libraries,where,keywords,line_number
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\train_tripletloss.py,.train.,169
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\validate_on_lfw.py,.train.,78
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\validate_on_lfw.py,.train.,79
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_attribute_vectors.py,.train.,71
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_attribute_vectors.py,.train.,87
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_attribute_vectors.py,.train.,107
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_attribute_vectors.py,.train.,115
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_attribute_vectors.py,.train.,116
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_dataset_normalization.py,.train.,52
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_dataset_normalization.py,.train.,69
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\calculate_dataset_normalization.py,.train.,81
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\modify_attribute.py,.train.,76
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\modify_attribute.py,.train.,84
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\modify_attribute.py,.train.,85
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,73
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,86
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,146
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,150
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,159
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,161
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,169
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\generative\train_vae.py,.train.,170
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\models\inception_resnet_v1.py,training=True,152
cjekel/tindetheus,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\cjekel\tindetheus\tindetheus\facenet_clone\models\inception_resnet_v2.py,training=True,112
