ProjectName,Is ML producer,libraries,where,keywords,line_number
MurtyShikhar/KBI,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\MurtyShikhar\KBI\helpers.py,.train_on_batch,117
MurtyShikhar/KBI,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\MurtyShikhar\KBI\trainAtomicModels.py,.fit(,86
MurtyShikhar/KBI,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\MurtyShikhar\KBI\trainAtomicModels.py,.fit(,111
MurtyShikhar/KBI,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\MurtyShikhar\KBI\train_combined_model.py,.fit(,115
MurtyShikhar/KBI,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\MurtyShikhar\KBI\train_combined_model.py,.fit(,117
