ProjectName,Is ML producer,libraries,where,keywords,line_number
fsx950223/MobilenetV3,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\fsx950223\MobilenetV3\train.py,.train.,16
fsx950223/MobilenetV3,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\fsx950223\MobilenetV3\train.py,.fit(,40
fsx950223/MobilenetV3,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\fsx950223\MobilenetV3\train.py,fit(,40
fsx950223/MobilenetV3,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\fsx950223\MobilenetV3\train.py,.fit(,40
