ProjectName,Is ML producer,libraries,where,keywords,line_number
shirosaidev/airbnbbot,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\shirosaidev\airbnbbot\airbnb_bot.py,.fit_transform(,560
