ProjectName,Is ML producer,libraries,where,keywords,line_number
renjunxiang/Text-Classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_multiple.py,.fit(,24
renjunxiang/Text-Classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_multiple.py,.fit(,24
renjunxiang/Text-Classification,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_multiple.py,fit(,24
renjunxiang/Text-Classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_multiple.py,.fit(,24
renjunxiang/Text-Classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_single.py,.fit(,26
renjunxiang/Text-Classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_single.py,.fit(,26
renjunxiang/Text-Classification,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_single.py,fit(,26
renjunxiang/Text-Classification,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\renjunxiang\Text-Classification\demo_single.py,.fit(,26
