ProjectName,Is ML producer,libraries,where,keywords,line_number
agusgun/FakeImageDetector,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\agusgun\FakeImageDetector\fake-image-detection.ipynb,.fit(,545
agusgun/FakeImageDetector,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\agusgun\FakeImageDetector\fake-image-detection.ipynb,.fit(,545
