ProjectName,Is ML producer,libraries,where,keywords,line_number
elcolumbio/mlrepricer,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\elcolumbio\mlrepricer\jupyter\priceClassifier.ipynb,.fit(,198
elcolumbio/mlrepricer,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\elcolumbio\mlrepricer\jupyter\priceClassifier.ipynb,.fit(,243
