ProjectName,Is ML producer,libraries,where,keywords,line_number
yselivonchyk/Tensorflow_WhatWhereAutoencoder,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yselivonchyk\Tensorflow_WhatWhereAutoencoder\WWAE.py,.train.,97
yselivonchyk/Tensorflow_WhatWhereAutoencoder,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yselivonchyk\Tensorflow_WhatWhereAutoencoder\WWAE.py,.train(,143
yselivonchyk/Tensorflow_WhatWhereAutoencoder,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yselivonchyk\Tensorflow_WhatWhereAutoencoder\WWAE_keras.py,.fit(,80
yselivonchyk/Tensorflow_WhatWhereAutoencoder,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yselivonchyk\Tensorflow_WhatWhereAutoencoder\WWAE_keras.py,fit(,80
yselivonchyk/Tensorflow_WhatWhereAutoencoder,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yselivonchyk\Tensorflow_WhatWhereAutoencoder\WWAE_keras.py,.fit(,80
yselivonchyk/Tensorflow_WhatWhereAutoencoder,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yselivonchyk\Tensorflow_WhatWhereAutoencoder\WWAE_tf2.0.py,.train.,174
yselivonchyk/Tensorflow_WhatWhereAutoencoder,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yselivonchyk\Tensorflow_WhatWhereAutoencoder\WWAE_tf2.0.py,.train(,239
