ProjectName,Is ML producer,libraries,where,keywords,line_number
domschl/tensor-poet,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\domschl\tensor-poet\tensor_poet.ipynb,.fit(,749
domschl/tensor-poet,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\domschl\tensor-poet\tensor_poet.ipynb,fit(,749
domschl/tensor-poet,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\domschl\tensor-poet\tensor_poet.ipynb,.fit(,749
domschl/tensor-poet,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\domschl\tensor-poet\tensor_poet.ipynb,.fit(,751
domschl/tensor-poet,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\domschl\tensor-poet\tensor_poet.ipynb,fit(,751
domschl/tensor-poet,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\domschl\tensor-poet\tensor_poet.ipynb,.fit(,751
domschl/tensor-poet,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\domschl\tensor-poet\tensor_poet.ipynb,.train.,816
