ProjectName,Is ML producer,libraries,where,keywords,line_number
roclark/basketball-predictor,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\roclark\basketball-predictor\predictor.py,.fit(,42
roclark/basketball-predictor,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\roclark\basketball-predictor\predictor.py,.fit(,71
