ProjectName,Is ML producer,libraries,where,keywords,line_number
MingtaoGuo/DnCNN-Denoise-Gaussian-noise-TensorFlow,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\MingtaoGuo\DnCNN-Denoise-Gaussian-noise-TensorFlow\ops.py,.train.,12
