ProjectName,Is ML producer,libraries,where,keywords,line_number
muneebaadil/line-detection-using-cnns,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\muneebaadil\line-detection-using-cnns\src\train.py,.fit_generator(,66
