ProjectName,Is ML producer,libraries,where,keywords,line_number
munagekar/nnpso,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\munagekar\nnpso\oldtrain.py,.train.,314
munagekar/nnpso,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\munagekar\nnpso\train.py,.train.,372
munagekar/nnpso,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\munagekar\nnpso\benchmarking\benchmark_test2.py,.train.,68
