ProjectName,Is ML producer,libraries,where,keywords,line_number
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\model_dev.py,.fit(,84
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\model_dev.py,.fit(,99
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\model_dev.py,.fit(,117
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\preprocessing.ipynb,.fit(,235
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\preprocessing.py,.fit(,71
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.ipynb,.fit(,137
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.ipynb,.fit(,137
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.ipynb,.fit_transform(,163
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.ipynb,.fit(,271
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.ipynb,.fit(,271
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.py,.fit(,77
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.py,.fit(,77
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.py,.fit_transform(,100
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.py,.fit(,149
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\rnn_model_dev.py,.fit(,149
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.ipynb,.fit(,185
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.ipynb,.fit(,185
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.ipynb,.fit(,294
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.ipynb,.fit(,294
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.py,.fit(,105
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.py,.fit(,105
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.py,.fit(,166
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\tree_model_dev.py,.fit(,166
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_multiple_preprocessing.ipynb,.fit_transform(,335
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_multiple_preprocessing.ipynb,.fit_transform(,338
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_multiple_preprocessing.py,.fit_transform(,81
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_multiple_preprocessing.py,.fit_transform(,84
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_preprocessing.ipynb,.fit_transform(,203
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_preprocessing.ipynb,.fit_transform(,293
