ProjectName,Is ML producer,libraries,where,keywords,line_number
peterwhycs/T-BEAR,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\helpers.py,.fit(,48
peterwhycs/T-BEAR,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\helpers.py,.fit(,48
peterwhycs/T-BEAR,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\helpers.py,.fit(,78
peterwhycs/T-BEAR,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\helpers.py,.fit(,78
peterwhycs/T-BEAR,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\utils.py,.fit_transform(,36
peterwhycs/T-BEAR,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\utils.py,.fit_transform(,42
peterwhycs/T-BEAR,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\utils.py,.fit(,47
peterwhycs/T-BEAR,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\peterwhycs\T-BEAR\tbear\utils.py,.fit_transform(,57
