ProjectName,Is ML producer,libraries,where,keywords,line_number
Ranlot/single-parameter-fit,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\Ranlot\single-parameter-fit\cifar10.ipynb,.fit(,30
Ranlot/single-parameter-fit,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\Ranlot\single-parameter-fit\generalization.timeSeries.ipynb,.fit(,44
Ranlot/single-parameter-fit,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\Ranlot\single-parameter-fit\helloWorld.audio.ipynb,.fit(,217
