ProjectName,Is ML consumer,libraries,where,keywords,line_number
svip-lab/PlanarReconstruction,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/svip-lab/PlanarReconstruction/predict.py,.no_grad(,60
