ProjectName,Is ML consumer,libraries,where,keywords,line_number
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/test_mrc.py,.no_grad(,39
CLUEbenchmark/CLUE,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/CLUEbenchmark/CLUE/baselines/models_pytorch/mrc_pytorch/test_multichoice_mrc.py,.no_grad(,154
