ProjectName,Is ML consumer,libraries,where,keywords,line_number
Tian312/EliIE,Yes,libsvm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Tian312/EliIE/Relation.py,svm_predict(,43
