ProjectName,Is ML producer,libraries,where,keywords,line_number
TetsumichiUmada/text2emoji,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/TetsumichiUmada/text2emoji/project.py,.fit(,174
TetsumichiUmada/text2emoji,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/TetsumichiUmada/text2emoji/project.py,.fit_transform(,191
TetsumichiUmada/text2emoji,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/TetsumichiUmada/text2emoji/project.py,.fit(,246
TetsumichiUmada/text2emoji,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/TetsumichiUmada/text2emoji/project.ipynb,.fit(,332
TetsumichiUmada/text2emoji,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/TetsumichiUmada/text2emoji/project.ipynb,.fit_transform(,359
TetsumichiUmada/text2emoji,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/TetsumichiUmada/text2emoji/project.ipynb,.fit(,462
