ProjectName,Is ML producer,libraries,where,keywords,line_number
agusgun/FakeImageDetector,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/agusgun/FakeImageDetector/fake-image-detection.py,.fit(,244
agusgun/FakeImageDetector,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/agusgun/FakeImageDetector/fake-image-detection.py,.fit(,244
agusgun/FakeImageDetector,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/agusgun/FakeImageDetector/fake-image-detection.ipynb,.fit(,545
agusgun/FakeImageDetector,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/agusgun/FakeImageDetector/fake-image-detection.ipynb,.fit(,545
