ProjectName,Is ML producer,libraries,where,keywords,line_number
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/make_and_run_model.py,.fit(,171
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,344
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,439
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,494
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,588
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,733
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,893
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,985
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,1127
tfunck/minc_keras,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/tfunck/minc_keras/main2018.ipynb,.fit(,1251
