ProjectName,Is ML producer,libraries,where,keywords,line_number
IlyaGusev/rnnmorph,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IlyaGusev/rnnmorph/rnnmorph/model.py,.fit(,276
IlyaGusev/rnnmorph,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/IlyaGusev/rnnmorph/rnnmorph/char_embeddings_model.py,.fit(,105
