ProjectName,Is ML producer,libraries,where,keywords,line_number
allenai/scispacy,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/allenai/scispacy/scispacy/candidate_generation.py,.fit_transform(,427
