ProjectName,Is ML producer,libraries,where,keywords,line_number
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/dispersion/dispersion.py,.fit(,372
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/diachronic/DiachronicTermMiner.py,.fit(,138
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/smoothing/mean_isotonic.py,.fit(,28
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/smoothing/mean_isotonic.py,.fit(,50
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/all_category_scorers/gmean_l2_freq_associator.py,.fit_transform(,67
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/all_category_scorers/gmean_l2_freq_associator.py,.fit(,74
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/topicmodel/SentencesForTopicModeling.py,.fit_transform(,120
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/categoryprojector/CategoryProjector.py,.fit_transform(,36
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/categoryprojector/CategoryProjector.py,.fit_transform(,132
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/categoryprojector/CategoryProjector.py,.fit_transform(,136
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/categoryprojector/CategoryProjector.py,.fit_transform(,156
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/categoryprojector/CategoryProjector.py,.fit_transform(,199
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/representations/CategoryEmbeddings.py,.fit_transform(,188
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/test/test_termDocMatrixFromScikit.py,.fit_transform(,17
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/test/test_termDocMatrixFactory.py,.fit_transform(,169
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/test/test_termDocMatrixFactory.py,.fit(,170
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/test/test_corpusFromScikit.py,.fit_transform(,16
JasonKessler/scattertext,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/JasonKessler/scattertext/scattertext/test/test_embeddingsResolver.py,.fit_transform(,50
