ProjectName,Is ML consumer,libraries,where,keywords,line_number
WLM1ke/poptimizer,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/WLM1ke/poptimizer/poptimizer/use_cases/dl/trainer.py,.no_grad(,174
WLM1ke/poptimizer,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/WLM1ke/poptimizer/poptimizer/use_cases/dl/trainer.py,.no_grad(,207
