ProjectName,Is ML consumer,libraries,where,keywords,line_number
peterwhycs/T-BEAR,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/peterwhycs/T-BEAR/tbear/helpers.py,.predict(,49
peterwhycs/T-BEAR,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/peterwhycs/T-BEAR/tbear/helpers.py,.predict(,49
peterwhycs/T-BEAR,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/peterwhycs/T-BEAR/tbear/helpers.py,.predict(,79
peterwhycs/T-BEAR,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/peterwhycs/T-BEAR/tbear/helpers.py,.predict(,79
peterwhycs/T-BEAR,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/peterwhycs/T-BEAR/tbear/utils.py,.predict(,93
