ProjectName,Is ML consumer,libraries,where,keywords,line_number
YU1ut/MixMatch-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YU1ut/MixMatch-pytorch/train.py,.no_grad(,228
YU1ut/MixMatch-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YU1ut/MixMatch-pytorch/train.py,.no_grad(,317
