ProjectName,Is ML consumer,libraries,where,keywords,line_number
richemslie/galvanise_zero,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/richemslie/galvanise_zero/src/test/cpp/test_interface.py,.predict(,79
richemslie/galvanise_zero,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/richemslie/galvanise_zero/src/test/cpp/test_interface.py,.predict(,79
richemslie/galvanise_zero,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/richemslie/galvanise_zero/src/test/cpp/test_interface.py,.predict(,79
