ProjectName,Is ML consumer,libraries,where,keywords,line_number
wouterdewinter/deep-hive,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/wouterdewinter/deep-hive/server/HiveModel.py,.predict(,113
