ProjectName,Is ML consumer,libraries,where,keywords,line_number
yuhaozhang/summarize-radiology-findings,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/yuhaozhang/summarize-radiology-findings/model/copy_model.py,.no_grad(,256
