ProjectName,Is ML producer,libraries,where,keywords,line_number
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/psp_net.py, forward(,69
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/psp_net.py,def forward(,132
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/psp_net.py, forward(,132
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/fcn8s.py,def forward(,68
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/fcn8s.py, forward(,68
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/DUC.py,def forward(,23
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/DUC.py, forward(,23
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/ShuffleNetV2.py,def forward(,95
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/ShuffleNetV2.py, forward(,95
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/ShuffleNetV2.py,def forward(,161
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/ShuffleNetV2.py, forward(,161
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_module.py,def forward(,15
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_module.py, forward(,15
