ProjectName,Is ML producer,libraries,where,keywords,line_number
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,206
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,214
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,219
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,277
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,379
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,388
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,422
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,431
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,450
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,482
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization.py,.train.,488
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,29
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,30
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,42
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,45
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,53
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,56
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,59
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,85
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/core/optimization_test.py,.train.,95
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/run/executor.py,.train.,51
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/texar/run/executor.py,.train.,53
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/bin/average_checkpoints.py,.train.,44
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/bin/average_checkpoints.py,.train.,52
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/bin/average_checkpoints.py,.train.,60
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/bin/average_checkpoints.py,.train.,76
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/transformer/transformer_main.py,.train.,145
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/transformer/transformer_main.py,.train.,262
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/transformer/transformer_main.py,.train.,264
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/transformer/transformer_main.py,.train.,274
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/sequence_tagging/ner.py,.train.,34
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/sequence_tagging/ner.py,.train.,35
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/bert_classifier_main.py,.train.,280
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/data_utils.py,.train.,147
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/data_utils.py,.train.,420
