ProjectName,Is ML consumer,libraries,where,keywords,line_number
neka-nat/image_completion_keras,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/neka-nat/image_completion_keras/train.py,.predict(,112
neka-nat/image_completion_keras,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/neka-nat/image_completion_keras/train.py,.predict(,112
neka-nat/image_completion_keras,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/neka-nat/image_completion_keras/train.py,.predict(,112
neka-nat/image_completion_keras,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/neka-nat/image_completion_keras/test.py,.predict(,21
neka-nat/image_completion_keras,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/neka-nat/image_completion_keras/test.py,.predict(,21
neka-nat/image_completion_keras,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/neka-nat/image_completion_keras/test.py,.predict(,21
