ProjectName,Is ML consumer,libraries,where,keywords,line_number
ClaudiuGeorgiu/RiskInDroid,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ClaudiuGeorgiu/RiskInDroid/app/RiskInDroid.py,.predict_proba(,554
ClaudiuGeorgiu/RiskInDroid,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ClaudiuGeorgiu/RiskInDroid/app/RiskInDroid.py,predict_proba(,554
ClaudiuGeorgiu/RiskInDroid,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ClaudiuGeorgiu/RiskInDroid/app/RiskInDroid.py,.predict_proba(,649
ClaudiuGeorgiu/RiskInDroid,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ClaudiuGeorgiu/RiskInDroid/app/RiskInDroid.py,predict_proba(,649
ClaudiuGeorgiu/RiskInDroid,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ClaudiuGeorgiu/RiskInDroid/app/RiskInDroid.py,.predict_proba(,763
ClaudiuGeorgiu/RiskInDroid,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ClaudiuGeorgiu/RiskInDroid/app/RiskInDroid.py,predict_proba(,763
