ProjectName,Is ML consumer,libraries,where,keywords,line_number
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,376
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,376
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,376
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,376
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,470
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,470
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,470
jhasuman/potholes-detection,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/jhasuman/potholes-detection/frontend.py,.predict(,470
