ProjectName,Is ML consumer,libraries,where,keywords,line_number
phillipi/pix2pix,Yes,caffe,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/phillipi/pix2pix/scripts/edges/batch_hed.py,.forward(,73
