ProjectName,Is ML consumer,libraries,where,keywords,line_number
octohedron/sclapi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/octohedron/sclapi/api.py,.predict(,34
octohedron/sclapi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/octohedron/sclapi/api.py,.predict(,34
octohedron/sclapi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/octohedron/sclapi/api.py,.predict(,34
