ProjectName,Is ML consumer,libraries,where,keywords,line_number
bfortuner/pytorch_tiramisu,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/bfortuner/pytorch_tiramisu/models/layers.py,.forward(,15
bfortuner/pytorch_tiramisu,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/bfortuner/pytorch_tiramisu/models/layers.py,.forward(,55
bfortuner/pytorch_tiramisu,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/bfortuner/pytorch_tiramisu/models/layers.py,.forward(,79
