ProjectName,Is ML consumer,libraries,where,keywords,line_number
cs-chan/Deep-Plant,Yes,caffe,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cs-chan/Deep-Plant/HGO-CNN/prob_ext.py,.predict(,66
cs-chan/Deep-Plant,Yes,caffe,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cs-chan/Deep-Plant/GRU-CFA/E-CNN/getfeatures.py,.predict(,83
