ProjectName,Is ML consumer,libraries,where,keywords,line_number
akanimax/BMSG-GAN,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\akanimax\BMSG-GAN\sourcecode\generate_multi_scale_samples.py,.no_grad(,82
akanimax/BMSG-GAN,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\akanimax\BMSG-GAN\sourcecode\generate_multi_scale_samples.py,.no_grad(,118
akanimax/BMSG-GAN,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\akanimax\BMSG-GAN\sourcecode\generate_samples.py,.no_grad(,78
akanimax/BMSG-GAN,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\akanimax\BMSG-GAN\sourcecode\generate_samples.py,.no_grad(,114
