ProjectName,Is ML consumer,libraries,where,keywords,line_number
tbepler/topaz,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\tbepler\topaz\topaz\predict.py,.no_grad(,21
tbepler/topaz,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\tbepler\topaz\topaz\model\utils.py,.no_grad(,57
tbepler/topaz,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\tbepler\topaz\topaz\model\utils.py,.no_grad(,93
