ProjectName,Is ML consumer,libraries,where,keywords,line_number
jacobgil/keras-grad-cam,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\jacobgil\keras-grad-cam\grad-cam.py,.predict(,129
jacobgil/keras-grad-cam,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\jacobgil\keras-grad-cam\grad-cam.py,.predict(,129
jacobgil/keras-grad-cam,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\jacobgil\keras-grad-cam\grad-cam.py,.predict(,129
jacobgil/keras-grad-cam,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\jacobgil\keras-grad-cam\grad-cam.py,.predict(,129
