ProjectName,Is ML consumer,libraries,where,keywords,line_number
mdangschat/ctc-asr,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\mdangschat\ctc-asr\asr\predict.py,.predict(,66
mdangschat/ctc-asr,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\mdangschat\ctc-asr\asr\predict.py,.predict(,66
mdangschat/ctc-asr,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\mdangschat\ctc-asr\asr\predict.py,.predict(,66
