ProjectName,Is ML consumer,libraries,where,keywords,line_number
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\inference.py,.no_grad(,156
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\inference.py,.no_grad(,207
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\inference.py,.no_grad(,215
