ProjectName,Is ML consumer,libraries,where,keywords,line_number
yuewang-cuhk/HashtagGeneration,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yuewang-cuhk\HashtagGeneration\onmt\translate\Translator.py,.forward(,382
yuewang-cuhk/HashtagGeneration,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yuewang-cuhk\HashtagGeneration\onmt\translate\Translator.py,.forward(,387
yuewang-cuhk/HashtagGeneration,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\yuewang-cuhk\HashtagGeneration\onmt\translate\Translator.py,.forward(,469
