ProjectName,Is ML consumer,libraries,where,keywords,line_number
appinho/SAComputerVisionMachineLearning,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\appinho\SAComputerVisionMachineLearning\BehavioralCloning\drive.py,.predict(,64
