ProjectName,Is ML consumer,libraries,where,keywords,line_number
bsamseth/tictacNET,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\bsamseth\tictacNET\play.py,.predict(,43
bsamseth/tictacNET,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\bsamseth\tictacNET\play.py,.predict(,43
bsamseth/tictacNET,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\bsamseth\tictacNET\play.py,.predict(,43
