ProjectName,Is ML consumer,libraries,where,keywords,line_number
YuliangXiu/MobilePose-pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\YuliangXiu\MobilePose-pytorch\demo.ipynb,.no_grad(,105
