ProjectName,Is ML consumer,libraries,where,keywords,line_number
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\levi\levi_agent.py,.no_grad(,80
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\levi\levi_agent.py,.forward(,81
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\levitate\levitate_agent.py,.no_grad(,53
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\levitate\levitate_agent.py,.forward(,54
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\self_evolving_car\train.py,.no_grad(,78
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\self_evolving_car\train.py,.forward(,79
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\torch_model\torch_model.py,.no_grad(,92
SaltieRL/Saltie,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\SaltieRL\Saltie\agents\torch_model\torch_model.py,.forward(,93
